$GPRMC,095905.000,A,5907.8836,N,01016.1535,E,8.37,210.13,180415,,,D*65
$GPRMC,095906.000,A,5907.8816,N,01016.1511,E,8.44,210.73,180415,,,D*60
$GPRMC,095907.000,A,5907.8797,N,01016.1488,E,8.23,212.21,180415,,,D*62
$GPRMC,095908.000,A,5907.8777,N,01016.1466,E,7.71,213.49,180415,,,D*64
$GPRMC,095909.000,A,5907.8759,N,01016.1446,E,7.26,214.44,180415,,,D*63
$GPRMC,095910.000,A,5907.8742,N,01016.1425,E,6.78,214.87,180415,,,D*61
$GPRMC,095911.000,A,5907.8727,N,01016.1406,E,6.20,215.05,180415,,,D*64
$GPRMC,095912.000,A,5907.8714,N,01016.1389,E,5.24,216.79,180415,,,D*68
$GPRMC,095913.000,A,5907.8704,N,01016.1371,E,4.43,229.82,180415,,,D*67
$GPRMC,095914.000,A,5907.8698,N,01016.1352,E,4.13,246.05,180415,,,D*66
$GPRMC,095915.000,A,5907.8696,N,01016.1328,E,4.88,270.54,180415,,,D*67
$GPRMC,095916.000,A,5907.8700,N,01016.1301,E,5.49,291.90,180415,,,D*6A
$GPRMC,095917.000,A,5907.8707,N,01016.1272,E,6.04,301.55,180415,,,D*62
$GPRMC,095918.000,A,5907.8718,N,01016.1240,E,7.12,303.47,180415,,,D*65
$GPRMC,095919.000,A,5907.8730,N,01016.1206,E,7.39,303.74,180415,,,D*65
$GPRMC,095920.000,A,5907.8742,N,01016.1172,E,6.96,304.03,180415,,,D*69
$GPRMC,095921.000,A,5907.8754,N,01016.1137,E,8.00,304.85,180415,,,D*61
$GPRMC,095922.000,A,5907.8768,N,01016.1098,E,8.68,304.93,180415,,,D*60
$GPRMC,095923.000,A,5907.8783,N,01016.1058,E,8.75,305.73,180415,,,D*6B
$GPRMC,095924.000,A,5907.8798,N,01016.1018,E,9.28,306.32,180415,,,D*6D
$GPRMC,095925.000,A,5907.8814,N,01016.0976,E,9.66,306.53,180415,,,D*6A
$GPRMC,095926.000,A,5907.8831,N,01016.0933,E,9.64,306.75,180415,,,D*69
$GPRMC,095927.000,A,5907.8847,N,01016.0891,E,9.28,307.06,180415,,,D*6D
$GPRMC,095928.000,A,5907.8863,N,01016.0850,E,9.32,307.23,180415,,,D*65
$GPRMC,095929.000,A,5907.8879,N,01016.0808,E,9.38,307.15,180415,,,D*6D
$GPRMC,095930.000,A,5907.8895,N,01016.0768,E,9.06,307.13,180415,,,D*65
$GPRMC,095931.000,A,5907.8910,N,01016.0728,E,8.74,306.68,180415,,,D*65
$GPRMC,095932.000,A,5907.8923,N,01016.0691,E,7.81,304.53,180415,,,D*6A
$GPRMC,095933.000,A,5907.8933,N,01016.0655,E,6.74,291.86,180415,,,D*6C
$GPRMC,095934.000,A,5907.8936,N,01016.0620,E,6.23,269.02,180415,,,D*65
$GPRMC,095935.000,A,5907.8931,N,01016.0588,E,6.42,242.78,180415,,,D*61
$GPRMC,095936.000,A,5907.8919,N,01016.0559,E,7.12,223.16,180415,,,D*6F
$GPRMC,095937.000,A,5907.8902,N,01016.0534,E,7.57,218.46,180415,,,D*63
$GPRMC,095938.000,A,5907.8885,N,01016.0508,E,7.79,218.20,180415,,,D*61
$GPRMC,095939.000,A,5907.8865,N,01016.0485,E,7.82,217.30,180415,,,D*60
$GPRMC,095940.000,A,5907.8847,N,01016.0462,E,7.80,216.38,180415,,,D*6C
$GPRMC,095941.000,A,5907.8829,N,01016.0439,E,8.07,217.80,180415,,,D*69
$GPRMC,095942.000,A,5907.8812,N,01016.0413,E,8.11,220.07,180415,,,D*66
$GPRMC,095943.000,A,5907.8795,N,01016.0384,E,8.03,220.65,180415,,,D*69
$GPRMC,095944.000,A,5907.8781,N,01016.0353,E,7.64,233.34,180415,,,D*69
$GPRMC,095945.000,A,5907.8769,N,01016.0318,E,7.71,240.04,180415,,,D*62
$GPRMC,095946.000,A,5907.8760,N,01016.0280,E,7.99,246.84,180415,,,D*60
$GPRMC,095947.000,A,5907.8752,N,01016.0239,E,8.04,251.48,180415,,,D*6F
$GPRMC,095948.000,A,5907.8745,N,01016.0198,E,7.84,252.71,180415,,,D*60
$GPRMC,095949.000,A,5907.8740,N,01016.0159,E,7.20,252.93,180415,,,D*6B
$GPRMC,095950.000,A,5907.8734,N,01016.0123,E,6.69,252.66,180415,,,D*6B
$GPRMC,095951.000,A,5907.8729,N,01016.0089,E,6.33,252.00,180415,,,D*68
$GPRMC,095952.000,A,5907.8724,N,01016.0057,E,6.36,252.53,180415,,,D*66
$GPRMC,095953.000,A,5907.8719,N,01016.0023,E,6.58,252.62,180415,,,D*60
$GPRMC,095954.000,A,5907.8714,N,01015.9989,E,6.57,252.83,180415,,,D*69
$GPRMC,095955.000,A,5907.8709,N,01015.9955,E,6.79,252.67,180415,,,D*63
$GPRMC,095956.000,A,5907.8703,N,01015.9919,E,7.30,252.01,180415,,,D*6E
$GPRMC,095957.000,A,5907.8696,N,01015.9881,E,7.70,250.47,180415,,,D*66
$GPRMC,095958.000,A,5907.8688,N,01015.9842,E,7.54,248.58,180415,,,D*68
$GPRMC,095959.000,A,5907.8679,N,01015.9806,E,7.16,246.19,180415,,,D*6A
$GPRMC,100000.000,A,5907.8670,N,01015.9771,E,7.16,243.49,180415,,,D*64
$GPRMC,100001.000,A,5907.8660,N,01015.9738,E,7.33,242.07,180415,,,D*65
$GPRMC,100002.000,A,5907.8648,N,01015.9705,E,7.39,231.06,180415,,,D*6D
$GPRMC,100003.000,A,5907.8634,N,01015.9676,E,7.42,224.79,180415,,,D*62
$GPRMC,100007.000,A,5907.8567,N,01015.9588,E,7.57,208.32,180415,,,D*64
$GPRMC,100014.000,A,5907.8424,N,01015.9468,E,8.74,205.07,180415,,,D*6A
$GPRMC,100015.000,A,5907.8402,N,01015.9448,E,8.75,205.69,180415,,,D*64
$GPRMC,100016.000,A,5907.8380,N,01015.9427,E,8.74,206.01,180415,,,D*6F
$GPRMC,100017.000,A,5907.8358,N,01015.9405,E,8.72,206.64,180415,,,D*6E
$GPRMC,100018.000,A,5907.8337,N,01015.9385,E,8.36,207.57,180415,,,D*66
$GPRMC,100019.000,A,5907.8317,N,01015.9365,E,7.86,208.29,180415,,,D*69
$GPRMC,100020.000,A,5907.8300,N,01015.9345,E,7.26,209.29,180415,,,D*6C
$GPRMC,100021.000,A,5907.8283,N,01015.9325,E,7.04,210.02,180415,,,D*60
$GPRMC,100022.000,A,5907.8266,N,01015.9305,E,7.09,210.83,180415,,,D*6E
$GPRMC,100023.000,A,5907.8248,N,01015.9283,E,7.71,211.74,180415,,,D*6A
$GPRMC,100024.000,A,5907.8230,N,01015.9260,E,8.06,212.96,180415,,,D*6F
$GPRMC,100025.000,A,5907.8212,N,01015.9235,E,8.08,214.45,180415,,,D*68
$GPRMC,100026.000,A,5907.8194,N,01015.9206,E,8.37,222.17,180415,,,D*68
$GPRMC,100027.000,A,5907.8177,N,01015.9174,E,8.39,228.23,180415,,,D*61
$GPRMC,100028.000,A,5907.8163,N,01015.9138,E,8.37,234.92,180415,,,D*6A
$GPRMC,100029.000,A,5907.8151,N,01015.9097,E,8.54,242.93,180415,,,D*6B
$GPRMC,100030.000,A,5907.8142,N,01015.9055,E,8.51,249.03,180415,,,D*68
$GPRMC,100031.000,A,5907.8135,N,01015.9011,E,8.46,252.96,180415,,,D*69
$GPRMC,100032.000,A,5907.8129,N,01015.8966,E,8.39,258.52,180415,,,D*65
$GPRMC,100033.000,A,5907.8125,N,01015.8922,E,8.16,261.60,180415,,,D*6E
$GPRMC,100034.000,A,5907.8123,N,01015.8878,E,7.72,264.02,180415,,,D*6D
$GPRMC,100035.000,A,5907.8123,N,01015.8838,E,6.80,266.66,180415,,,D*64
$GPRMC,100036.000,A,5907.8123,N,01015.8803,E,5.72,273.29,180415,,,D*6E
$GPRMC,100037.000,A,5907.8125,N,01015.8775,E,4.69,285.75,180415,,,D*6C
$GPRMC,100038.000,A,5907.8130,N,01015.8752,E,4.62,296.11,180415,,,D*69
$GPRMC,100039.000,A,5907.8138,N,01015.8732,E,4.59,317.45,180415,,,D*67
$GPRMC,100040.000,A,5907.8148,N,01015.8719,E,4.53,333.26,180415,,,D*6E
$GPRMC,100041.000,A,5907.8163,N,01015.8713,E,5.43,351.67,180415,,,D*6D
$GPRMC,100042.000,A,5907.8181,N,01015.8710,E,6.56,351.42,180415,,,D*61
$GPRMC,100043.000,A,5907.8200,N,01015.8704,E,6.26,351.80,180415,,,D*66
$GPRMC,100044.000,A,5907.8219,N,01015.8700,E,7.05,351.44,180415,,,D*65
$GPRMC,100045.000,A,5907.8239,N,01015.8695,E,7.24,351.39,180415,,,D*62
$GPRMC,100052.000,A,5907.8383,N,01015.8661,E,8.06,354.69,180415,,,D*60
$GPRMC,100053.000,A,5907.8405,N,01015.8659,E,7.98,356.17,180415,,,D*60
$GPRMC,100054.000,A,5907.8428,N,01015.8657,E,7.94,357.53,180415,,,D*6B
$GPRMC,100055.000,A,5907.8450,N,01015.8657,E,7.90,358.28,180415,,,D*62
$GPRMC,100056.000,A,5907.8472,N,01015.8655,E,7.69,358.53,180415,,,D*69
$GPRMC,100057.000,A,5907.8494,N,01015.8654,E,7.48,358.62,180415,,,D*60
$GPRMC,100058.000,A,5907.8514,N,01015.8653,E,7.32,358.52,180415,,,D*6F
$GPRMC,100059.000,A,5907.8535,N,01015.8652,E,7.48,358.27,180415,,,D*63
$GPRMC,100100.000,A,5907.8556,N,01015.8651,E,7.93,358.17,180415,,,D*6D
$GPRMC,100101.000,A,5907.8579,N,01015.8651,E,8.49,358.19,180415,,,D*67
$GPRMC,100102.000,A,5907.8603,N,01015.8650,E,8.55,358.32,180415,,,D*6F
$GPRMC,100103.000,A,5907.8627,N,01015.8649,E,8.58,358.82,180415,,,D*66
$GPRMC,100104.000,A,5907.8651,N,01015.8650,E,8.64,0.87,180415,,,D*6C

$GPRMC,100105.000,A,5907.8676,N,01015.8651,E,8.86,1.30,180415,,,D*68

$GPRMC,100106.000,A,5907.8701,N,01015.8653,E,8.91,2.21,180415,,,D*6D

$GPRMC,100107.000,A,5907.8727,N,01015.8655,E,9.13,3.00,180415,,,D*67

$GPRMC,100108.000,A,5907.8752,N,01015.8658,E,9.18,3.23,180415,,,D*6D

$GPRMC,100109.000,A,5907.8778,N,01015.8662,E,9.21,3.71,180415,,,D*60

$GPRMC,100110.000,A,5907.8804,N,01015.8666,E,9.21,4.34,180415,,,D*6E

$GPRMC,100111.000,A,5907.8830,N,01015.8671,E,9.05,4.69,180415,,,D*60

$GPRMC,100112.000,A,5907.8856,N,01015.8676,E,9.22,5.14,180415,,,D*6A

$GPRMC,100113.000,A,5907.8883,N,01015.8682,E,9.46,5.73,180415,,,D*6B

$GPRMC,100114.000,A,5907.8910,N,01015.8687,E,9.63,6.57,180415,,,D*60

$GPRMC,100115.000,A,5907.8936,N,01015.8696,E,9.69,7.47,180415,,,D*6F

$GPRMC,100116.000,A,5907.8963,N,01015.8705,E,9.76,8.54,180415,,,D*64

$GPRMC,100117.000,A,5907.8990,N,01015.8716,E,10.13,10.14,180415,,,D*6D
$GPRMC,100118.000,A,5907.9018,N,01015.8728,E,10.11,11.80,180415,,,D*69
$GPRMC,100121.000,A,5907.9098,N,01015.8772,E,9.60,16.25,180415,,,D*52

$GPRMC,100122.000,A,5907.9122,N,01015.8788,E,8.88,17.34,180415,,,D*52

$GPRMC,100123.000,A,5907.9145,N,01015.8803,E,8.48,18.12,180415,,,D*59

$GPRMC,100124.000,A,5907.9168,N,01015.8818,E,8.77,18.34,180415,,,D*53

$GPRMC,100125.000,A,5907.9192,N,01015.8832,E,9.16,18.08,180415,,,D*56

$GPRMC,100126.000,A,5907.9217,N,01015.8848,E,9.57,17.58,180415,,,D*59

$GPRMC,100127.000,A,5907.9243,N,01015.8864,E,9.77,17.33,180415,,,D*58

$GPRMC,100128.000,A,5907.9269,N,01015.8880,E,9.77,17.55,180415,,,D*55

$GPRMC,100129.000,A,5907.9295,N,01015.8898,E,9.77,18.02,180415,,,D*53

$GPRMC,100130.000,A,5907.9320,N,01015.8915,E,9.72,18.62,180415,,,D*53

$GPRMC,100131.000,A,5907.9345,N,01015.8933,E,9.56,19.40,180415,,,D*52

$GPRMC,100132.000,A,5907.9370,N,01015.8952,E,9.33,20.35,180415,,,D*5B

$GPRMC,100133.000,A,5907.9393,N,01015.8970,E,8.69,21.67,180415,,,D*5F

$GPRMC,100134.000,A,5907.9415,N,01015.8990,E,8.38,23.07,180415,,,D*5F

$GPRMC,100135.000,A,5907.9434,N,01015.9008,E,7.51,24.73,180415,,,D*50

$GPRMC,100136.000,A,5907.9452,N,01015.9027,E,7.03,26.77,180415,,,D*5F

$GPRMC,100137.000,A,5907.9468,N,01015.9046,E,6.53,27.95,180415,,,D*59

$GPRMC,100138.000,A,5907.9481,N,01015.9067,E,6.02,42.60,180415,,,D*5F

$GPRMC,100139.000,A,5907.9491,N,01015.9092,E,5.95,61.10,180415,,,D*5E

$GPRMC,100140.000,A,5907.9495,N,01015.9122,E,5.95,83.74,180415,,,D*50

$GPRMC,100141.000,A,5907.9493,N,01015.9158,E,7.41,103.21,180415,,,D*68
$GPRMC,100142.000,A,5907.9484,N,01015.9198,E,8.61,118.10,180415,,,D*64
$GPRMC,100143.000,A,5907.9466,N,01015.9242,E,9.49,123.66,180415,,,D*6F
$GPRMC,100144.000,A,5907.9449,N,01015.9287,E,9.45,123.60,180415,,,D*66
$GPRMC,100145.000,A,5907.9433,N,01015.9329,E,9.40,123.59,180415,,,D*60
$GPRMC,100146.000,A,5907.9417,N,01015.9369,E,8.83,123.73,180415,,,D*67
$GPRMC,100147.000,A,5907.9402,N,01015.9406,E,8.04,123.76,180415,,,D*66
$GPRMC,100148.000,A,5907.9389,N,01015.9440,E,7.66,123.57,180415,,,D*67
$GPRMC,100149.000,A,5907.9377,N,01015.9474,E,7.66,123.46,180415,,,D*60
$GPRMC,100150.000,A,5907.9365,N,01015.9508,E,7.29,123.09,180415,,,D*61
$GPRMC,100151.000,A,5907.9354,N,01015.9539,E,6.80,122.78,180415,,,D*65
$GPRMC,100154.000,A,5907.9334,N,01015.9638,E,6.76,88.38,180415,,,D*58

$GPRMC,100155.000,A,5907.9338,N,01015.9673,E,6.54,71.75,180415,,,D*55

$GPRMC,100156.000,A,5907.9346,N,01015.9706,E,7.00,60.40,180415,,,D*5A

$GPRMC,100157.000,A,5907.9357,N,01015.9742,E,7.86,59.58,180415,,,D*56

$GPRMC,100158.000,A,5907.9368,N,01015.9779,E,7.81,59.70,180415,,,D*50

$GPRMC,100159.000,A,5907.9380,N,01015.9816,E,7.83,59.40,180415,,,D*50

$GPRMC,100200.000,A,5907.9391,N,01015.9854,E,7.89,60.63,180415,,,D*58

$GPRMC,100201.000,A,5907.9402,N,01015.9893,E,8.09,63.15,180415,,,D*5A

$GPRMC,100202.000,A,5907.9412,N,01015.9933,E,8.43,65.11,180415,,,D*5F

$GPRMC,100203.000,A,5907.9423,N,01015.9976,E,8.64,65.67,180415,,,D*59

$GPRMC,100204.000,A,5907.9434,N,01016.0020,E,8.96,65.92,180415,,,D*5F

$GPRMC,100205.000,A,5907.9445,N,01016.0063,E,8.70,66.58,180415,,,D*52

$GPRMC,100209.000,A,5907.9467,N,01016.0235,E,8.39,81.51,180415,,,D*52

$GPRMC,100210.000,A,5907.9470,N,01016.0282,E,8.91,82.71,180415,,,D*53

$GPRMC,100211.000,A,5907.9473,N,01016.0331,E,9.12,83.77,180415,,,D*55

$GPRMC,100212.000,A,5907.9475,N,01016.0379,E,9.09,83.32,180415,,,D*57

$GPRMC,100215.000,A,5907.9484,N,01016.0528,E,9.30,81.64,180415,,,A*52

$GPRMC,100216.000,A,5907.9491,N,01016.0576,E,9.57,79.71,180415,,,A*5C

$GPRMC,100217.000,A,5907.9497,N,01016.0626,E,9.61,78.83,180415,,,A*54

$GPRMC,100218.000,A,5907.9504,N,01016.0676,E,9.64,77.91,180415,,,A*5C

$GPRMC,100219.000,A,5907.9515,N,01016.0723,E,9.62,76.84,180415,,,A*5F

$GPRMC,100220.000,A,5907.9526,N,01016.0771,E,9.56,75.94,180415,,,A*57

$GPRMC,100223.000,A,5907.9565,N,01016.0900,E,8.70,71.85,180415,,,A*5A

$GPRMC,100224.000,A,5907.9579,N,01016.0939,E,8.72,70.35,180415,,,A*52

$GPRMC,100227.000,A,5907.9626,N,01016.1059,E,9.35,65.69,180415,,,A*59

$GPRMC,100231.000,A,5907.9704,N,01016.1213,E,10.76,34.82,180415,,,A*6D
$GPRMC,100235.000,A,5907.9804,N,01016.1270,E,9.26,354.63,180415,,,A*64
$GPRMC,100239.000,A,5907.9902,N,01016.1199,E,9.70,335.78,180415,,,A*65
$GPRMC,100240.000,A,5907.9926,N,01016.1176,E,9.65,336.31,180415,,,A*66
$GPRMC,100243.000,A,5908.0001,N,01016.1124,E,9.72,349.29,180415,,,A*6F
$GPRMC,100247.000,A,5908.0101,N,01016.1115,E,8.48,2.27,180415,,,A*62

$GPRMC,100248.000,A,5908.0124,N,01016.1117,E,7.60,3.91,180415,,,A*61

$GPRMC,100249.000,A,5908.0145,N,01016.1120,E,7.29,5.39,180415,,,A*6A

$GPRMC,100250.000,A,5908.0166,N,01016.1125,E,8.28,7.59,180415,,,A*6C

$GPRMC,100251.000,A,5908.0191,N,01016.1132,E,9.52,10.33,180415,,,A*55
$GPRMC,100258.000,A,5908.0391,N,01016.1215,E,10.88,7.42,180415,,,A*57
$GPRMC,100259.000,A,5908.0421,N,01016.1223,E,11.08,7.32,180415,,,A*51
$GPRMC,100300.000,A,5908.0452,N,01016.1231,E,11.13,5.68,180415,,,A*5C
$GPRMC,100301.000,A,5908.0483,N,01016.1238,E,11.15,5.69,180415,,,A*5F
$GPRMC,100302.000,A,5908.0514,N,01016.1245,E,11.07,5.78,180415,,,A*5A
$GPRMC,100303.000,A,5908.0544,N,01016.1251,E,10.67,5.95,180415,,,A*5F
$GPRMC,100304.000,A,5908.0573,N,01016.1258,E,10.71,6.09,180415,,,A*54
$GPRMC,100305.000,A,5908.0604,N,01016.1265,E,11.11,6.31,180415,,,A*54
$GPRMC,100306.000,A,5908.0635,N,01016.1272,E,11.46,6.95,180415,,,A*5F
$GPRMC,100309.000,A,5908.0731,N,01016.1303,E,11.68,10.30,180415,,,A*66
$GPRMC,100313.000,A,5908.0854,N,01016.1372,E,11.02,18.97,180415,,,A*6E
$GPRMC,100314.000,A,5908.0882,N,01016.1393,E,10.53,20.83,180415,,,A*66
$GPRMC,100315.000,A,5908.0909,N,01016.1414,E,10.47,22.15,180415,,,A*65
$GPRMC,100316.000,A,5908.0935,N,01016.1435,E,10.40,22.72,180415,,,A*6C
$GPRMC,100317.000,A,5908.0963,N,01016.1456,E,11.33,22.42,180415,,,A*6D
$GPRMC,100318.000,A,5908.0990,N,01016.1479,E,10.24,22.84,180415,,,A*6E
$GPRMC,100319.000,A,5908.1016,N,01016.1500,E,10.20,23.07,180415,,,A*68
$GPRMC,100320.000,A,5908.1042,N,01016.1522,E,10.26,23.18,180415,,,A*6B
$GPRMC,100321.000,A,5908.1068,N,01016.1546,E,10.28,23.39,180415,,,A*6D
$GPRMC,100322.000,A,5908.1094,N,01016.1569,E,10.21,23.64,180415,,,A*61
$GPRMC,100323.000,A,5908.1119,N,01016.1593,E,9.99,23.65,180415,,,A*5B

$GPRMC,100324.000,A,5908.1143,N,01016.1616,E,9.68,23.85,180415,,,A*5D

$GPRMC,100325.000,A,5908.1167,N,01016.1638,E,9.13,24.30,180415,,,A*53

$GPRMC,100326.000,A,5908.1189,N,01016.1658,E,9.06,24.67,180415,,,A*50

$GPRMC,100327.000,A,5908.1212,N,01016.1679,E,9.38,25.37,180415,,,A*5A

$GPRMC,100328.000,A,5908.1235,N,01016.1703,E,9.73,26.39,180415,,,A*5E

$GPRMC,100329.000,A,5908.1259,N,01016.1728,E,9.55,27.57,180415,,,A*51

$GPRMC,100330.000,A,5908.1282,N,01016.1753,E,9.54,28.68,180415,,,A*51

$GPRMC,100331.000,A,5908.1305,N,01016.1779,E,10.25,29.85,180415,,,A*6A
$GPRMC,100332.000,A,5908.1330,N,01016.1808,E,10.66,30.61,180415,,,A*63
$GPRMC,100336.000,A,5908.1427,N,01016.1920,E,9.91,31.73,180415,,,A*5F

$GPRMC,100339.000,A,5908.1500,N,01016.2005,E,10.39,30.45,180415,,,A*67
$GPRMC,100340.000,A,5908.1526,N,01016.2030,E,10.37,28.46,180415,,,A*6F
$GPRMC,100341.000,A,5908.1552,N,01016.2052,E,10.40,27.41,180415,,,A*61
$GPRMC,100348.000,A,5908.1745,N,01016.2146,E,10.28,20.08,180415,,,A*6C
$GPRMC,100349.000,A,5908.1773,N,01016.2149,E,9.84,18.49,180415,,,A*57

$GPRMC,100350.000,A,5908.1799,N,01016.2148,E,9.62,358.85,180415,,,A*65
$GPRMC,100351.000,A,5908.1826,N,01016.2145,E,9.57,357.81,180415,,,A*6F
$GPRMC,100352.000,A,5908.1853,N,01016.2138,E,10.25,357.24,180415,,,A*56
$GPRMC,100359.000,A,5908.2038,N,01016.2114,E,6.43,0.34,180415,,,A*62

$GPRMC,100400.000,A,5908.2059,N,01016.2113,E,7.81,359.88,180415,,,A*6E

$GPRMC,100401.000,A,5908.2085,N,01016.2114,E,9.21,2.03,180415,,,A*63

$GPRMC,100402.000,A,5908.2111,N,01016.2116,E,9.21,4.07,180415,,,A*6C

$GPRMC,100403.000,A,5908.2137,N,01016.2121,E,9.17,6.53,180415,,,A*6B

$GPRMC,100404.000,A,5908.2162,N,01016.2129,E,9.12,8.38,180415,,,A*62

$GPRMC,100405.000,A,5908.2187,N,01016.2138,E,9.06,9.70,180415,,,A*60

$GPRMC,100406.000,A,5908.2211,N,01016.2147,E,9.02,10.11,180415,,,A*5C
$GPRMC,100407.000,A,5908.2236,N,01016.2156,E,8.98,11.23,180415,,,A*5A
$GPRMC,100408.000,A,5908.2260,N,01016.2165,E,8.94,10.95,180415,,,A*56
$GPRMC,100409.000,A,5908.2285,N,01016.2173,E,8.91,10.37,180415,,,A*56
$GPRMC,100410.000,A,5908.2310,N,01016.2179,E,8.91,8.90,180415,,,A*6D

$GPRMC,100411.000,A,5908.2334,N,01016.2184,E,8.90,6.78,180415,,,A*61

$GPRMC,100412.000,A,5908.2358,N,01016.2187,E,8.66,4.74,180415,,,A*6C

$GPRMC,100413.000,A,5908.2382,N,01016.2190,E,8.69,3.03,180415,,,A*64

$GPRMC,100416.000,A,5908.2456,N,01016.2190,E,8.77,358.38,180415,,,A*65
$GPRMC,100420.000,A,5908.2557,N,01016.2172,E,9.34,352.61,180415,,,A*6C
$GPRMC,100421.000,A,5908.2582,N,01016.2165,E,9.32,351.44,180415,,,A*61
$GPRMC,100422.000,A,5908.2608,N,01016.2157,E,9.36,350.53,180415,,,A*61
$GPRMC,100423.000,A,5908.2635,N,01016.2148,E,10.06,350.00,180415,,,A*5D
$GPRMC,100424.000,A,5908.2663,N,01016.2138,E,10.25,349.85,180415,,,A*5A
$GPRMC,100425.000,A,5908.2693,N,01016.2129,E,11.68,350.28,180415,,,A*53
$GPRMC,100426.000,A,5908.2723,N,01016.2119,E,10.87,350.23,180415,,,A*52
$GPRMC,100427.000,A,5908.2753,N,01016.2110,E,10.86,350.43,180415,,,A*5A
$GPRMC,100428.000,A,5908.2783,N,01016.2100,E,10.90,350.67,180415,,,A*58
$GPRMC,100429.000,A,5908.2814,N,01016.2090,E,10.96,350.84,180415,,,A*5B
$GPRMC,100430.000,A,5908.2844,N,01016.2080,E,11.03,350.85,180415,,,A*5B
$GPRMC,100431.000,A,5908.2875,N,01016.2070,E,11.10,350.93,180415,,,A*52
$GPRMC,100432.000,A,5908.2905,N,01016.2060,E,11.15,350.54,180415,,,A*58
$GPRMC,100433.000,A,5908.2936,N,01016.2050,E,11.20,350.16,180415,,,A*5A
$GPRMC,100434.000,A,5908.2966,N,01016.2039,E,11.20,349.82,180415,,,A*52
$GPRMC,100435.000,A,5908.2996,N,01016.2028,E,11.00,349.49,180415,,,A*59
$GPRMC,100436.000,A,5908.3026,N,01016.2016,E,10.92,348.86,180415,,,A*5C
$GPRMC,100437.000,A,5908.3056,N,01016.2002,E,10.66,347.83,180415,,,A*5E
$GPRMC,100438.000,A,5908.3084,N,01016.1988,E,10.45,346.60,180415,,,A*5B
$GPRMC,100439.000,A,5908.3112,N,01016.1974,E,10.74,345.58,180415,,,A*5D
$GPRMC,100440.000,A,5908.3141,N,01016.1959,E,11.08,344.85,180415,,,A*51
$GPRMC,100441.000,A,5908.3170,N,01016.1943,E,10.82,344.32,180415,,,A*56
$GPRMC,100442.000,A,5908.3199,N,01016.1927,E,11.06,343.95,180415,,,A*57
$GPRMC,100443.000,A,5908.3228,N,01016.1909,E,11.21,343.43,180415,,,A*5D
$GPRMC,100444.000,A,5908.3257,N,01016.1891,E,10.81,343.00,180415,,,A*5E
$GPRMC,100445.000,A,5908.3286,N,01016.1874,E,10.60,342.93,180415,,,A*5C
$GPRMC,100446.000,A,5908.3314,N,01016.1858,E,10.38,343.36,180415,,,A*58
$GPRMC,100447.000,A,5908.3341,N,01016.1844,E,9.96,344.34,180415,,,A*6D

$GPRMC,100448.000,A,5908.3366,N,01016.1832,E,9.51,345.66,180415,,,A*6B

$GPRMC,100449.000,A,5908.3391,N,01016.1822,E,9.09,347.33,180415,,,A*6C

$GPRMC,100450.000,A,5908.3416,N,01016.1814,E,8.93,349.29,180415,,,A*6E

$GPRMC,100451.000,A,5908.3440,N,01016.1808,E,8.88,351.71,180415,,,A*6F

$GPRMC,100452.000,A,5908.3464,N,01016.1804,E,8.68,354.16,180415,,,A*6C

$GPRMC,100453.000,A,5908.3489,N,01016.1801,E,8.69,356.78,180415,,,A*60

$GPRMC,100454.000,A,5908.3514,N,01016.1801,E,9.24,0.97,180415,,,A*6B

$GPRMC,100455.000,A,5908.3541,N,01016.1803,E,9.73,3.11,180415,,,A*67

$GPRMC,100456.000,A,5908.3568,N,01016.1808,E,9.47,5.33,180415,,,A*65

$GPRMC,100457.000,A,5908.3593,N,01016.1817,E,9.01,6.91,180415,,,A*67

$GPRMC,100458.000,A,5908.3617,N,01016.1827,E,9.02,8.21,180415,,,A*62

$GPRMC,100459.000,A,5908.3642,N,01016.1837,E,9.54,9.12,180415,,,A*60

$GPRMC,100500.000,A,5908.3668,N,01016.1848,E,9.88,10.17,180415,,,A*51
$GPRMC,100501.000,A,5908.3695,N,01016.1859,E,9.95,10.61,180415,,,A*5F
$GPRMC,100502.000,A,5908.3722,N,01016.1870,E,9.94,11.23,180415,,,A*5C
$GPRMC,100503.000,A,5908.3749,N,01016.1882,E,9.75,12.06,180415,,,A*56
$GPRMC,100504.000,A,5908.3775,N,01016.1893,E,9.53,12.97,180415,,,A*52
$GPRMC,100505.000,A,5908.3801,N,01016.1905,E,9.35,13.76,180415,,,A*5F
$GPRMC,100506.000,A,5908.3827,N,01016.1916,E,9.19,14.02,180415,,,A*50
$GPRMC,100507.000,A,5908.3852,N,01016.1927,E,9.11,14.02,180415,,,A*59
$GPRMC,100508.000,A,5908.3877,N,01016.1937,E,8.88,13.80,180415,,,A*5C
$GPRMC,100509.000,A,5908.3901,N,01016.1947,E,8.82,13.75,180415,,,A*5A
$GPRMC,100510.000,A,5908.3925,N,01016.1958,E,8.60,14.11,180415,,,A*53
$GPRMC,100511.000,A,5908.3948,N,01016.1971,E,8.62,14.87,180415,,,A*5F
$GPRMC,100512.000,A,5908.3971,N,01016.1985,E,9.02,15.75,180415,,,A*56
