$GPRMC,092527.000,A,5908.4115,N,01016.4397,E,9.18,115.54,180415,,,D*67

$GPRMC,092528.000,A,5908.4104,N,01016.4440,E,8.99,116.01,180415,,,D*6E

$GPRMC,092529.000,A,5908.4093,N,01016.4484,E,9.17,115.94,180415,,,D*60

$GPRMC,092530.000,A,5908.4082,N,01016.4529,E,9.24,115.44,180415,,,D*63

$GPRMC,092531.000,A,5908.4072,N,01016.4573,E,9.22,114.77,180415,,,D*65

$GPRMC,092532.000,A,5908.4062,N,01016.4618,E,9.27,113.89,180415,,,D*6A

$GPRMC,092533.000,A,5908.4052,N,01016.4664,E,9.21,113.13,180415,,,D*66

$GPRMC,092534.000,A,5908.4042,N,01016.4707,E,8.29,112.28,180415,,,D*64

$GPRMC,092535.000,A,5908.4034,N,01016.4747,E,7.85,111.11,180415,,,D*60

$GPRMC,092536.000,A,5908.4027,N,01016.4790,E,9.01,109.04,180415,,,D*64

$GPRMC,092537.000,A,5908.4020,N,01016.4840,E,9.91,106.83,180415,,,D*69

$GPRMC,092538.000,A,5908.4012,N,01016.4893,E,10.42,104.95,180415,,,D*5A
$GPRMC,092539.000,A,5908.4005,N,01016.4948,E,10.46,103.64,180415,,,D*57
$GPRMC,092540.000,A,5908.3998,N,01016.5002,E,10.13,103.05,180415,,,D*52
$GPRMC,092541.000,A,5908.3991,N,01016.5053,E,9.37,103.10,180415,,,D*64

$GPRMC,092542.000,A,5908.3986,N,01016.5101,E,8.90,103.69,180415,,,D*65

$GPRMC,092543.000,A,5908.3979,N,01016.5147,E,9.15,104.07,180415,,,D*65

$GPRMC,092544.000,A,5908.3968,N,01016.5193,E,9.66,104.78,180415,,,D*67

$GPRMC,092545.000,A,5908.3956,N,01016.5241,E,10.42,119.98,180415,,,D*5B
$GPRMC,092546.000,A,5908.3939,N,01016.5289,E,11.16,125.00,180415,,,D*5B
$GPRMC,092547.000,A,5908.3921,N,01016.5338,E,11.31,128.38,180415,,,D*5B
$GPRMC,092548.000,A,5908.3901,N,01016.5383,E,11.04,132.69,180415,,,D*5F
$GPRMC,092549.000,A,5908.3880,N,01016.5425,E,10.67,137.51,180415,,,D*57
$GPRMC,092550.000,A,5908.3858,N,01016.5461,E,10.29,141.01,180415,,,D*54
$GPRMC,092551.000,A,5908.3835,N,01016.5494,E,10.27,145.25,180415,,,D*58
$GPRMC,092552.000,A,5908.3811,N,01016.5523,E,10.33,148.95,180415,,,D*53
$GPRMC,092553.000,A,5908.3785,N,01016.5550,E,10.54,152.69,180415,,,D*5D
$GPRMC,092554.000,A,5908.3757,N,01016.5574,E,10.57,155.98,180415,,,D*59
$GPRMC,092555.000,A,5908.3730,N,01016.5594,E,10.27,158.96,180415,,,D*53
$GPRMC,092556.000,A,5908.3703,N,01016.5611,E,10.20,162.84,180415,,,D*53
$GPRMC,092557.000,A,5908.3675,N,01016.5626,E,10.45,165.18,180415,,,D*57
$GPRMC,092558.000,A,5908.3646,N,01016.5639,E,10.70,166.45,180415,,,D*5B
$GPRMC,092559.000,A,5908.3617,N,01016.5651,E,10.39,167.62,180415,,,D*59
$GPRMC,092600.000,A,5908.3589,N,01016.5661,E,9.79,168.43,180415,,,D*61

$GPRMC,092601.000,A,5908.3563,N,01016.5670,E,9.49,168.84,180415,,,D*6C

$GPRMC,092602.000,A,5908.3536,N,01016.5679,E,9.67,169.26,180415,,,D*63

$GPRMC,092603.000,A,5908.3509,N,01016.5689,E,10.12,169.86,180415,,,D*51
$GPRMC,092604.000,A,5908.3481,N,01016.5698,E,9.85,170.02,180415,,,D*65

$GPRMC,092605.000,A,5908.3455,N,01016.5707,E,9.62,170.65,180415,,,D*62

$GPRMC,092606.000,A,5908.3428,N,01016.5715,E,9.78,170.75,180415,,,D*62

$GPRMC,092607.000,A,5908.3401,N,01016.5722,E,9.96,170.60,180415,,,D*68

$GPRMC,092608.000,A,5908.3374,N,01016.5730,E,10.03,170.31,180415,,,D*51
$GPRMC,092609.000,A,5908.3346,N,01016.5738,E,10.09,169.98,180415,,,D*58
$GPRMC,092610.000,A,5908.3318,N,01016.5747,E,10.11,170.61,180415,,,D*54
$GPRMC,092611.000,A,5908.3290,N,01016.5754,E,10.11,171.35,180415,,,D*56
$GPRMC,092612.000,A,5908.3262,N,01016.5757,E,10.07,171.10,180415,,,D*5B
$GPRMC,092613.000,A,5908.3235,N,01016.5761,E,10.09,171.22,180415,,,D*52
$GPRMC,092614.000,A,5908.3208,N,01016.5767,E,10.10,171.63,180415,,,D*50
$GPRMC,092615.000,A,5908.3180,N,01016.5773,E,10.10,172.14,180415,,,D*54
$GPRMC,092616.000,A,5908.3152,N,01016.5779,E,10.08,172.66,180415,,,D*5E
$GPRMC,092617.000,A,5908.3124,N,01016.5786,E,10.11,173.50,180415,,,D*52
$GPRMC,092618.000,A,5908.3096,N,01016.5790,E,10.28,174.63,180415,,,D*5F
$GPRMC,092619.000,A,5908.3068,N,01016.5794,E,10.32,175.10,180415,,,D*55
$GPRMC,092620.000,A,5908.3039,N,01016.5799,E,10.28,175.11,180415,,,D*5C
$GPRMC,092621.000,A,5908.3011,N,01016.5806,E,9.97,174.31,180415,,,D*61

$GPRMC,092622.000,A,5908.2984,N,01016.5813,E,9.53,172.89,180415,,,D*6F

$GPRMC,092623.000,A,5908.2957,N,01016.5822,E,9.72,170.57,180415,,,D*60

$GPRMC,092624.000,A,5908.2930,N,01016.5834,E,10.03,168.21,180415,,,D*57
$GPRMC,092625.000,A,5908.2904,N,01016.5847,E,9.52,166.36,180415,,,D*61

$GPRMC,092626.000,A,5908.2879,N,01016.5858,E,8.91,165.78,180415,,,D*60

$GPRMC,092627.000,A,5908.2855,N,01016.5869,E,8.86,166.21,180415,,,D*64

$GPRMC,092628.000,A,5908.2832,N,01016.5878,E,8.79,167.07,180415,,,D*6F

$GPRMC,092629.000,A,5908.2809,N,01016.5887,E,8.18,167.53,180415,,,D*60

$GPRMC,092630.000,A,5908.2787,N,01016.5896,E,7.67,166.95,180415,,,D*6D

$GPRMC,092631.000,A,5908.2767,N,01016.5908,E,7.84,165.16,180415,,,D*61

$GPRMC,092632.000,A,5908.2745,N,01016.5922,E,8.44,163.11,180415,,,D*68

$GPRMC,092633.000,A,5908.2723,N,01016.5938,E,8.49,160.80,180415,,,D*64

$GPRMC,092634.000,A,5908.2701,N,01016.5956,E,8.46,158.68,180415,,,D*69

$GPRMC,092635.000,A,5908.2680,N,01016.5974,E,8.67,157.16,180415,,,D*65

$GPRMC,092636.000,A,5908.2657,N,01016.5994,E,9.09,156.24,180415,,,D*6B

$GPRMC,092637.000,A,5908.2634,N,01016.6014,E,9.30,155.53,180415,,,D*64

$GPRMC,092638.000,A,5908.2610,N,01016.6036,E,9.35,155.11,180415,,,D*6E

$GPRMC,092639.000,A,5908.2586,N,01016.6058,E,9.39,154.77,180415,,,D*66

$GPRMC,092640.000,A,5908.2563,N,01016.6080,E,9.23,154.19,180415,,,D*65

$GPRMC,092641.000,A,5908.2540,N,01016.6102,E,9.18,153.72,180415,,,D*6C

$GPRMC,092642.000,A,5908.2517,N,01016.6124,E,9.18,153.65,180415,,,D*6F

$GPRMC,092643.000,A,5908.2494,N,01016.6147,E,9.17,153.56,180415,,,D*6E

$GPRMC,092644.000,A,5908.2472,N,01016.6173,E,9.10,153.13,180415,,,D*60

$GPRMC,092645.000,A,5908.2450,N,01016.6196,E,8.89,152.63,180415,,,D*6D

$GPRMC,092646.000,A,5908.2429,N,01016.6221,E,8.67,151.63,180415,,,D*6C

$GPRMC,092647.000,A,5908.2410,N,01016.6248,E,8.32,150.90,180415,,,D*65

$GPRMC,092648.000,A,5908.2392,N,01016.6276,E,8.25,150.05,180415,,,D*60

$GPRMC,092649.000,A,5908.2373,N,01016.6305,E,8.60,149.17,180415,,,D*61

$GPRMC,092650.000,A,5908.2356,N,01016.6336,E,8.39,148.10,180415,,,D*64

$GPRMC,092651.000,A,5908.2340,N,01016.6368,E,8.04,146.95,180415,,,D*64

$GPRMC,092652.000,A,5908.2325,N,01016.6402,E,8.39,145.45,180415,,,D*6F

$GPRMC,092653.000,A,5908.2311,N,01016.6439,E,8.58,143.89,180415,,,D*60

$GPRMC,092654.000,A,5908.2298,N,01016.6477,E,8.20,142.06,180415,,,D*64

$GPRMC,092655.000,A,5908.2287,N,01016.6515,E,7.81,139.97,180415,,,D*6E

$GPRMC,092656.000,A,5908.2278,N,01016.6554,E,7.86,111.23,180415,,,D*6A

$GPRMC,092657.000,A,5908.2272,N,01016.6596,E,8.39,102.64,180415,,,D*65

$GPRMC,092658.000,A,5908.2270,N,01016.6643,E,8.67,90.93,180415,,,D*5A

$GPRMC,092659.000,A,5908.2272,N,01016.6691,E,8.67,82.65,180415,,,D*5C

$GPRMC,092700.000,A,5908.2275,N,01016.6738,E,8.72,82.31,180415,,,D*51

$GPRMC,092701.000,A,5908.2280,N,01016.6787,E,8.79,83.65,180415,,,D*55

$GPRMC,092702.000,A,5908.2283,N,01016.6835,E,9.06,84.69,180415,,,D*51

$GPRMC,092703.000,A,5908.2286,N,01016.6885,E,9.26,85.16,180415,,,D*55

$GPRMC,092704.000,A,5908.2289,N,01016.6936,E,9.53,85.36,180415,,,D*54

$GPRMC,092705.000,A,5908.2292,N,01016.6988,E,9.50,84.95,180415,,,D*51

$GPRMC,092706.000,A,5908.2296,N,01016.7039,E,9.48,85.14,180415,,,D*55

$GPRMC,092707.000,A,5908.2299,N,01016.7091,E,9.45,84.57,180415,,,D*52

$GPRMC,092708.000,A,5908.2301,N,01016.7141,E,8.90,84.38,180415,,,D*51

$GPRMC,092709.000,A,5908.2303,N,01016.7187,E,8.14,84.37,180415,,,D*5B

$GPRMC,092710.000,A,5908.2305,N,01016.7230,E,7.40,84.80,180415,,,D*58

$GPRMC,092711.000,A,5908.2306,N,01016.7271,E,7.88,85.42,180415,,,D*54

$GPRMC,092712.000,A,5908.2307,N,01016.7315,E,8.53,86.01,180415,,,D*58

$GPRMC,092713.000,A,5908.2309,N,01016.7362,E,8.61,87.25,180415,,,D*51

$GPRMC,092714.000,A,5908.2311,N,01016.7409,E,8.61,88.76,180415,,,D*5C

$GPRMC,092715.000,A,5908.2309,N,01016.7455,E,8.53,90.58,180415,,,D*59

$GPRMC,092716.000,A,5908.2308,N,01016.7498,E,8.36,92.75,180415,,,D*54

$GPRMC,092717.000,A,5908.2305,N,01016.7544,E,8.90,94.72,180415,,,D*55

$GPRMC,092718.000,A,5908.2302,N,01016.7593,E,9.63,96.11,180415,,,D*5D

$GPRMC,092719.000,A,5908.2299,N,01016.7644,E,9.62,97.34,180415,,,D*51

$GPRMC,092720.000,A,5908.2295,N,01016.7693,E,9.05,98.34,180415,,,D*53

$GPRMC,092721.000,A,5908.2291,N,01016.7742,E,9.04,99.34,180415,,,D*5B

$GPRMC,092722.000,A,5908.2286,N,01016.7792,E,9.73,100.82,180415,,,D*6F
$GPRMC,092723.000,A,5908.2279,N,01016.7842,E,9.36,102.40,180415,,,D*61
$GPRMC,092724.000,A,5908.2271,N,01016.7889,E,8.82,104.69,180415,,,D*6A
$GPRMC,092725.000,A,5908.2263,N,01016.7934,E,8.77,105.89,180415,,,D*6A
$GPRMC,092726.000,A,5908.2255,N,01016.7975,E,8.77,114.97,180415,,,D*66
$GPRMC,092727.000,A,5908.2245,N,01016.8015,E,8.47,118.88,180415,,,D*67
$GPRMC,092728.000,A,5908.2233,N,01016.8053,E,7.94,122.62,180415,,,D*67
$GPRMC,092729.000,A,5908.2221,N,01016.8086,E,7.50,128.83,180415,,,D*60
$GPRMC,092730.000,A,5908.2207,N,01016.8116,E,7.24,133.68,180415,,,D*68
$GPRMC,092731.000,A,5908.2193,N,01016.8143,E,7.42,138.09,180415,,,D*6B
$GPRMC,092732.000,A,5908.2176,N,01016.8169,E,7.89,142.69,180415,,,D*67
$GPRMC,092733.000,A,5908.2158,N,01016.8194,E,8.24,147.58,180415,,,D*67
$GPRMC,092734.000,A,5908.2138,N,01016.8216,E,8.20,150.26,180415,,,D*64
$GPRMC,092735.000,A,5908.2117,N,01016.8236,E,8.02,151.40,180415,,,D*6B
$GPRMC,092736.000,A,5908.2097,N,01016.8256,E,8.04,152.32,180415,,,D*67
$GPRMC,092737.000,A,5908.2077,N,01016.8276,E,8.11,152.81,180415,,,D*66
$GPRMC,092738.000,A,5908.2057,N,01016.8295,E,8.18,152.19,180415,,,D*6E
$GPRMC,092739.000,A,5908.2036,N,01016.8316,E,8.24,151.85,180415,,,D*6B
$GPRMC,092740.000,A,5908.2015,N,01016.8337,E,8.44,151.51,180415,,,D*68
$GPRMC,092741.000,A,5908.1994,N,01016.8357,E,8.41,151.25,180415,,,D*6A
$GPRMC,092742.000,A,5908.1974,N,01016.8378,E,8.38,151.41,180415,,,D*66
$GPRMC,092743.000,A,5908.1953,N,01016.8398,E,8.40,151.40,180415,,,D*62
$GPRMC,092744.000,A,5908.1932,N,01016.8420,E,8.44,151.57,180415,,,D*64
$GPRMC,092745.000,A,5908.1911,N,01016.8439,E,8.40,151.72,180415,,,D*6F
$GPRMC,092746.000,A,5908.1890,N,01016.8460,E,8.62,151.68,180415,,,D*63
$GPRMC,092747.000,A,5908.1868,N,01016.8482,E,9.00,151.57,180415,,,D*60
$GPRMC,092748.000,A,5908.1846,N,01016.8506,E,9.20,151.29,180415,,,D*65
$GPRMC,092749.000,A,5908.1823,N,01016.8530,E,9.27,151.04,180415,,,D*6A
$GPRMC,092750.000,A,5908.1800,N,01016.8555,E,9.51,151.07,180415,,,D*62
$GPRMC,092751.000,A,5908.1776,N,01016.8580,E,9.67,151.23,180415,,,D*66
$GPRMC,092752.000,A,5908.1752,N,01016.8606,E,9.66,151.29,180415,,,D*65
$GPRMC,092753.000,A,5908.1728,N,01016.8631,E,9.60,151.26,180415,,,D*64
$GPRMC,092754.000,A,5908.1705,N,01016.8654,E,9.30,151.31,180415,,,D*6C
$GPRMC,092755.000,A,5908.1683,N,01016.8679,E,9.05,151.45,180415,,,D*68
$GPRMC,092756.000,A,5908.1661,N,01016.8702,E,8.99,151.62,180415,,,D*6B
$GPRMC,092757.000,A,5908.1640,N,01016.8726,E,8.59,151.00,180415,,,D*67
$GPRMC,092758.000,A,5908.1620,N,01016.8750,E,8.37,149.49,180415,,,D*63
$GPRMC,092759.000,A,5908.1600,N,01016.8777,E,8.98,147.66,180415,,,D*63
$GPRMC,092800.000,A,5908.1580,N,01016.8805,E,8.91,145.84,180415,,,D*66
$GPRMC,092801.000,A,5908.1560,N,01016.8832,E,8.58,144.48,180415,,,D*69
$GPRMC,092802.000,A,5908.1541,N,01016.8861,E,8.80,143.31,180415,,,D*63
$GPRMC,092803.000,A,5908.1522,N,01016.8892,E,9.31,141.38,180415,,,D*6B
$GPRMC,092804.000,A,5908.1503,N,01016.8928,E,9.58,134.05,180415,,,D*6C
$GPRMC,092805.000,A,5908.1485,N,01016.8967,E,9.59,130.83,180415,,,D*62
$GPRMC,092806.000,A,5908.1467,N,01016.9007,E,9.86,130.04,180415,,,D*6E
$GPRMC,092807.000,A,5908.1449,N,01016.9049,E,10.05,130.00,180415,,,D*5E
$GPRMC,092808.000,A,5908.1432,N,01016.9090,E,10.10,130.01,180415,,,D*5C
$GPRMC,092809.000,A,5908.1413,N,01016.9132,E,10.07,130.13,180415,,,D*52
$GPRMC,092810.000,A,5908.1395,N,01016.9175,E,10.08,130.98,180415,,,D*5C
$GPRMC,092811.000,A,5908.1376,N,01016.9217,E,10.24,131.85,180415,,,D*54
$GPRMC,092812.000,A,5908.1356,N,01016.9258,E,10.30,133.13,180415,,,D*56
$GPRMC,092813.000,A,5908.1336,N,01016.9299,E,10.64,134.40,180415,,,D*5C
$GPRMC,092814.000,A,5908.1315,N,01016.9339,E,10.95,136.16,180415,,,D*5E
$GPRMC,092815.000,A,5908.1292,N,01016.9379,E,11.16,137.81,180415,,,D*50
$GPRMC,092816.000,A,5908.1267,N,01016.9421,E,11.14,139.48,180415,,,D*5A
$GPRMC,092817.000,A,5908.1245,N,01016.9460,E,10.86,141.04,180415,,,D*53
$GPRMC,092818.000,A,5908.1222,N,01016.9494,E,10.28,142.27,180415,,,D*50
$GPRMC,092819.000,A,5908.1201,N,01016.9526,E,9.77,143.63,180415,,,D*6B

$GPRMC,092820.000,A,5908.1179,N,01016.9557,E,9.78,144.42,180415,,,D*60

$GPRMC,092821.000,A,5908.1157,N,01016.9587,E,9.75,144.74,180415,,,D*68

$GPRMC,092822.000,A,5908.1135,N,01016.9617,E,9.68,145.31,180415,,,D*69

$GPRMC,092823.000,A,5908.1113,N,01016.9647,E,9.88,145.85,180415,,,D*68

$GPRMC,092824.000,A,5908.1090,N,01016.9676,E,9.85,146.35,180415,,,D*62

$GPRMC,092825.000,A,5908.1068,N,01016.9704,E,9.45,147.06,180415,,,D*6D

$GPRMC,092826.000,A,5908.1046,N,01016.9730,E,9.05,147.59,180415,,,D*6B

$GPRMC,092827.000,A,5908.1025,N,01016.9755,E,8.76,148.02,180415,,,D*68

$GPRMC,092828.000,A,5908.1004,N,01016.9778,E,8.70,148.63,180415,,,D*6A

$GPRMC,092829.000,A,5908.0983,N,01016.9802,E,8.76,149.11,180415,,,D*6C

$GPRMC,092830.000,A,5908.0962,N,01016.9825,E,9.00,149.62,180415,,,D*6A

$GPRMC,092831.000,A,5908.0940,N,01016.9849,E,9.00,149.95,180415,,,D*69

$GPRMC,092832.000,A,5908.0918,N,01016.9872,E,8.94,150.12,180415,,,D*64

$GPRMC,092833.000,A,5908.0897,N,01016.9895,E,8.76,150.42,180415,,,D*63

$GPRMC,092834.000,A,5908.0875,N,01016.9917,E,8.72,151.33,180415,,,D*60

$GPRMC,092835.000,A,5908.0853,N,01016.9937,E,8.79,153.18,180415,,,D*67

$GPRMC,092836.000,A,5908.0830,N,01016.9956,E,9.30,154.17,180415,,,D*62

$GPRMC,092837.000,A,5908.0805,N,01016.9972,E,9.70,155.26,180415,,,D*64

$GPRMC,092838.000,A,5908.0779,N,01016.9986,E,9.93,156.34,180415,,,D*69

$GPRMC,092839.000,A,5908.0752,N,01016.9997,E,9.99,157.40,180415,,,D*69

$GPRMC,092840.000,A,5908.0724,N,01017.0005,E,10.02,158.58,180415,,,D*50
$GPRMC,092841.000,A,5908.0696,N,01017.0010,E,10.19,160.23,180415,,,D*50
$GPRMC,092842.000,A,5908.0667,N,01017.0014,E,10.76,161.70,180415,,,D*57
$GPRMC,092843.000,A,5908.0636,N,01017.0017,E,11.29,163.13,180415,,,D*5D
$GPRMC,092844.000,A,5908.0605,N,01017.0020,E,11.27,164.55,180415,,,D*55
$GPRMC,092845.000,A,5908.0575,N,01017.0022,E,10.70,165.89,180415,,,D*51
$GPRMC,092846.000,A,5908.0545,N,01017.0025,E,10.39,167.08,180415,,,D*50
$GPRMC,092847.000,A,5908.0515,N,01017.0027,E,11.10,168.15,180415,,,D*5F
$GPRMC,092848.000,A,5908.0484,N,01017.0027,E,10.41,169.16,180415,,,D*5E
$GPRMC,092849.000,A,5908.0457,N,01017.0028,E,9.28,170.06,180415,,,D*60

$GPRMC,092850.000,A,5908.0434,N,01017.0032,E,8.81,171.94,180415,,,D*6E

$GPRMC,092851.000,A,5908.0410,N,01017.0038,E,8.74,171.68,180415,,,D*6A

$GPRMC,092852.000,A,5908.0386,N,01017.0049,E,8.75,171.61,180415,,,D*6F

$GPRMC,092853.000,A,5908.0363,N,01017.0063,E,8.79,171.10,180415,,,D*67

$GPRMC,092854.000,A,5908.0340,N,01017.0080,E,8.78,170.08,180415,,,D*65

$GPRMC,092855.000,A,5908.0319,N,01017.0098,E,8.52,168.73,180415,,,D*6C

$GPRMC,092856.000,A,5908.0298,N,01017.0118,E,8.52,167.82,180415,,,D*6F

$GPRMC,092857.000,A,5908.0277,N,01017.0138,E,8.55,166.42,180415,,,D*67

$GPRMC,092858.000,A,5908.0255,N,01017.0157,E,8.71,165.20,180415,,,D*60

$GPRMC,092859.000,A,5908.0233,N,01017.0177,E,8.74,164.10,180415,,,D*64

$GPRMC,092900.000,A,5908.0211,N,01017.0196,E,8.71,163.12,180415,,,D*66

$GPRMC,092901.000,A,5908.0189,N,01017.0216,E,8.46,162.25,180415,,,D*6F

$GPRMC,092902.000,A,5908.0168,N,01017.0235,E,8.22,161.38,180415,,,D*6F

$GPRMC,092903.000,A,5908.0148,N,01017.0254,E,8.19,160.70,180415,,,D*6E

$GPRMC,092904.000,A,5908.0127,N,01017.0272,E,8.26,158.76,180415,,,D*65

$GPRMC,092905.000,A,5908.0105,N,01017.0290,E,8.65,158.05,180415,,,D*6B

$GPRMC,092906.000,A,5908.0082,N,01017.0307,E,9.02,159.03,180415,,,D*6E

$GPRMC,092907.000,A,5908.0057,N,01017.0319,E,9.42,169.36,180415,,,D*69

$GPRMC,092908.000,A,5908.0031,N,01017.0325,E,9.61,178.26,180415,,,D*69

$GPRMC,092909.000,A,5908.0004,N,01017.0322,E,9.57,187.76,180415,,,D*69

$GPRMC,092910.000,A,5907.9979,N,01017.0312,E,9.50,196.92,180415,,,D*6A

$GPRMC,092911.000,A,5907.9956,N,01017.0292,E,9.47,207.31,180415,,,D*6B

$GPRMC,092912.000,A,5907.9934,N,01017.0264,E,9.77,218.23,180415,,,D*6B

$GPRMC,092913.000,A,5907.9915,N,01017.0228,E,9.75,229.79,180415,,,D*6E

$GPRMC,092914.000,A,5907.9901,N,01017.0187,E,8.95,239.34,180415,,,D*6D

$GPRMC,092915.000,A,5907.9891,N,01017.0143,E,8.69,247.45,180415,,,D*60

$GPRMC,092916.000,A,5907.9884,N,01017.0099,E,8.72,253.67,180415,,,D*6E

$GPRMC,092917.000,A,5907.9879,N,01017.0053,E,8.72,257.70,180415,,,D*69

$GPRMC,092918.000,A,5907.9877,N,01017.0008,E,8.69,259.15,180415,,,D*61

$GPRMC,092919.000,A,5907.9876,N,01016.9961,E,8.71,259.21,180415,,,D*61

$GPRMC,092920.000,A,5907.9873,N,01016.9914,E,8.72,259.03,180415,,,D*6F

$GPRMC,092921.000,A,5907.9871,N,01016.9867,E,8.70,258.03,180415,,,D*6A

$GPRMC,092922.000,A,5907.9867,N,01016.9821,E,8.39,256.24,180415,,,D*6A

$GPRMC,092923.000,A,5907.9862,N,01016.9777,E,7.99,253.76,180415,,,D*65

$GPRMC,092924.000,A,5907.9855,N,01016.9736,E,7.99,250.83,180415,,,D*6A

$GPRMC,092925.000,A,5907.9847,N,01016.9695,E,8.14,244.26,180415,,,D*60

$GPRMC,092926.000,A,5907.9835,N,01016.9655,E,8.48,236.67,180415,,,D*63

$GPRMC,092927.000,A,5907.9821,N,01016.9617,E,9.08,230.00,180415,,,D*63

$GPRMC,092928.000,A,5907.9803,N,01016.9579,E,9.78,225.21,180415,,,D*67

$GPRMC,092929.000,A,5907.9782,N,01016.9542,E,9.97,221.16,180415,,,D*69

$GPRMC,092930.000,A,5907.9761,N,01016.9508,E,9.76,218.90,180415,,,D*69

$GPRMC,092931.000,A,5907.9739,N,01016.9476,E,10.10,215.27,180415,,,D*54
$GPRMC,092932.000,A,5907.9718,N,01016.9446,E,9.25,216.57,180415,,,D*6D

$GPRMC,092933.000,A,5907.9698,N,01016.9416,E,9.08,216.58,180415,,,D*60

$GPRMC,092934.000,A,5907.9678,N,01016.9388,E,9.07,215.28,180415,,,D*62

$GPRMC,092935.000,A,5907.9656,N,01016.9360,E,9.27,213.28,180415,,,D*6D

$GPRMC,092936.000,A,5907.9633,N,01016.9334,E,9.27,210.94,180415,,,D*68

$GPRMC,092937.000,A,5907.9611,N,01016.9310,E,9.04,209.43,180415,,,D*6C

$GPRMC,092938.000,A,5907.9588,N,01016.9288,E,9.30,206.98,180415,,,D*6E

$GPRMC,092939.000,A,5907.9564,N,01016.9266,E,9.70,204.90,180415,,,D*63

$GPRMC,092940.000,A,5907.9539,N,01016.9244,E,9.78,203.37,180415,,,D*67

$GPRMC,092941.000,A,5907.9513,N,01016.9224,E,9.55,202.00,180415,,,D*62

$GPRMC,092942.000,A,5907.9489,N,01016.9204,E,9.18,200.88,180415,,,D*6A

$GPRMC,092943.000,A,5907.9464,N,01016.9187,E,9.19,199.98,180415,,,D*63

$GPRMC,092944.000,A,5907.9439,N,01016.9169,E,9.48,199.40,180415,,,D*6D

$GPRMC,092945.000,A,5907.9414,N,01016.9153,E,9.50,198.87,180415,,,D*69

$GPRMC,092946.000,A,5907.9388,N,01016.9137,E,9.44,198.41,180415,,,D*65

$GPRMC,092947.000,A,5907.9362,N,01016.9122,E,9.37,197.43,180415,,,D*6D

$GPRMC,092948.000,A,5907.9337,N,01016.9108,E,9.30,196.45,180415,,,D*6A

$GPRMC,092949.000,A,5907.9311,N,01016.9095,E,9.65,195.97,180415,,,D*66

$GPRMC,092950.000,A,5907.9285,N,01016.9081,E,9.70,195.48,180415,,,D*61

$GPRMC,092951.000,A,5907.9259,N,01016.9067,E,9.35,195.11,180415,,,D*64

$GPRMC,092952.000,A,5907.9234,N,01016.9054,E,9.01,195.03,180415,,,D*68

$GPRMC,092953.000,A,5907.9209,N,01016.9040,E,9.30,194.87,180415,,,D*6D

$GPRMC,092954.000,A,5907.9183,N,01016.9026,E,9.72,194.88,180415,,,D*62

$GPRMC,092955.000,A,5907.9156,N,01016.9011,E,9.95,195.48,180415,,,D*6B

$GPRMC,092956.000,A,5907.9129,N,01016.8994,E,9.66,196.46,180415,,,D*64

$GPRMC,092957.000,A,5907.9103,N,01016.8977,E,9.60,198.19,180415,,,D*62

$GPRMC,092958.000,A,5907.9079,N,01016.8958,E,9.25,200.59,180415,,,D*6B

$GPRMC,092959.000,A,5907.9056,N,01016.8936,E,9.02,201.83,180415,,,D*6C

$GPRMC,093000.000,A,5907.9034,N,01016.8912,E,9.09,203.05,180415,,,D*6D

$GPRMC,093001.000,A,5907.9012,N,01016.8886,E,9.06,204.22,180415,,,D*69

$GPRMC,093002.000,A,5907.8992,N,01016.8857,E,9.02,205.25,180415,,,D*64

$GPRMC,093003.000,A,5907.8973,N,01016.8824,E,9.09,206.29,180415,,,D*6A

$GPRMC,093004.000,A,5907.8954,N,01016.8795,E,9.14,207.67,180415,,,D*6A

$GPRMC,093005.000,A,5907.8936,N,01016.8762,E,8.95,208.78,180415,,,D*6E

$GPRMC,093006.000,A,5907.8919,N,01016.8730,E,8.34,209.84,180415,,,D*6E

$GPRMC,093007.000,A,5907.8902,N,01016.8703,E,8.32,210.90,180415,,,D*6E

$GPRMC,093008.000,A,5907.8884,N,01016.8673,E,8.94,211.93,180415,,,D*66

$GPRMC,093009.000,A,5907.8864,N,01016.8642,E,9.22,212.87,180415,,,D*61

$GPRMC,093010.000,A,5907.8844,N,01016.8613,E,8.88,214.62,180415,,,D*63

$GPRMC,093011.000,A,5907.8823,N,01016.8591,E,8.62,214.55,180415,,,D*6A

$GPRMC,093012.000,A,5907.8800,N,01016.8584,E,8.56,213.05,180415,,,D*69

$GPRMC,093013.000,A,5907.8778,N,01016.8594,E,7.46,209.89,180415,,,D*68

$GPRMC,093014.000,A,5907.8760,N,01016.8615,E,7.10,205.44,180415,,,D*62

$GPRMC,093015.000,A,5907.8745,N,01016.8642,E,7.33,199.86,180415,,,D*6F

$GPRMC,093016.000,A,5907.8731,N,01016.8674,E,7.63,194.17,180415,,,D*6A

$GPRMC,093017.000,A,5907.8717,N,01016.8709,E,7.82,188.31,180415,,,D*62

